,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
120,8,28,7,0.029,0.000,0.011,0.023,0.016,0.013,0.008,0.020,0.000,0.016,0.013,0.034,0.014,0.016,0.015,0.049,0.006,0.008,11.000,1.375,2.079,-2.286,2.000,0.000,0.600,3.000
121,8,28,7,0.042,0.000,0.020,0.020,0.027,0.016,0.017,0.037,0.000,0.020,0.017,0.030,0.017,0.022,0.019,0.064,0.007,0.015,16.000,2.000,2.079,-3.805,3.000,0.000,0.729,5.000
122,8,28,7,0.049,0.000,0.015,0.021,0.026,0.017,0.021,0.020,0.000,0.020,0.022,0.029,0.015,0.025,0.023,0.082,0.009,0.018,14.000,1.750,2.079,-3.465,4.000,0.000,0.275,4.000
123,8,28,7,0.036,0.000,0.017,0.018,0.021,0.020,0.009,0.016,0.000,0.016,0.015,0.044,0.022,0.021,0.021,0.064,0.008,0.013,13.000,1.625,2.079,-2.996,4.000,0.000,0.479,4.000
124,8,28,7,0.032,0.000,0.019,0.027,0.025,0.022,0.025,0.026,0.000,0.025,0.025,0.030,0.020,0.028,0.027,0.073,0.009,0.015,16.000,2.000,2.079,-3.790,3.000,0.000,0.679,4.000
125,8,28,7,0.030,0.000,0.018,0.017,0.023,0.015,0.018,0.019,0.000,0.019,0.019,0.024,0.019,0.025,0.019,0.063,0.007,0.014,13.000,1.625,2.079,-3.058,4.000,0.000,0.525,5.000
126,8,28,7,0.047,0.000,0.015,0.016,0.023,0.021,0.707,0.032,0.000,0.023,0.027,0.025,0.019,0.025,0.020,0.069,0.007,0.014,18.000,2.250,2.079,-4.220,3.000,0.000,0.836,4.000
127,8,28,7,0.033,0.000,0.017,0.019,0.023,0.014,0.014,0.020,0.000,0.016,0.033,0.025,0.027,0.047,0.020,0.057,0.008,0.014,10.000,1.250,2.079,-2.334,4.000,0.000,0.233,4.000
128,8,28,7,0.031,0.000,0.017,0.019,0.026,0.018,0.014,0.018,0.000,0.021,0.020,0.025,0.019,0.024,0.027,0.059,0.007,0.029,15.000,1.875,2.079,-4.252,3.000,0.000,0.758,3.000
129,8,28,7,0.032,0.000,0.013,0.020,0.018,0.021,0.023,0.017,0.000,0.017,0.019,0.024,0.016,0.020,0.021,0.060,0.007,0.014,15.000,1.875,2.079,-3.526,2.000,0.000,0.592,4.000
130,8,28,7,0.030,0.000,0.016,0.027,0.021,0.020,0.019,0.018,0.000,0.015,0.016,0.029,0.016,0.019,0.025,0.061,0.039,0.017,15.000,1.875,2.079,-3.673,4.000,0.000,0.546,3.000
131,8,28,7,0.031,0.000,0.014,0.019,0.016,0.016,0.016,0.015,0.000,0.016,0.018,0.022,0.012,0.019,0.023,0.051,0.006,0.011,12.000,1.500,2.079,-2.685,4.000,0.000,0.571,4.000
132,8,28,7,0.032,0.000,0.010,0.017,0.018,0.026,0.015,0.015,0.000,0.015,0.017,0.024,0.012,0.019,0.017,0.052,0.006,0.012,12.000,1.500,2.079,-2.715,2.000,0.000,0.538,4.000
133,8,28,7,0.028,0.000,0.011,0.014,0.017,0.012,0.008,0.013,0.000,0.013,0.014,0.019,0.009,0.022,0.019,0.063,0.007,0.011,15.000,1.875,2.079,-3.348,4.000,0.000,0.739,4.000
134,8,28,7,0.052,0.000,0.014,0.018,0.017,0.013,0.005,0.010,0.000,0.012,0.010,0.021,0.013,0.023,0.022,0.054,0.008,0.007,13.000,1.625,2.079,-2.651,3.000,0.000,0.508,2.000
135,8,28,7,0.039,0.000,0.011,0.012,0.013,0.010,0.009,0.013,0.000,0.012,0.011,0.015,0.008,0.022,0.018,0.050,0.007,0.008,11.000,1.375,2.079,-2.281,5.000,0.000,0.533,4.000
136,8,28,7,0.027,0.000,0.010,0.012,0.013,0.010,0.010,0.014,0.000,0.012,0.011,0.017,0.009,0.017,0.024,0.057,0.007,0.007,13.000,1.625,2.079,-2.636,5.000,0.000,0.292,4.000
137,8,28,7,0.029,0.000,0.008,0.011,0.016,0.010,0.009,0.014,0.000,0.014,0.013,0.015,0.010,0.021,0.017,0.056,0.008,0.007,14.000,1.750,2.079,-2.794,2.000,0.000,0.521,4.000
138,8,28,7,0.023,0.000,0.010,0.013,0.018,0.012,0.009,0.013,0.000,0.013,0.013,0.018,0.012,0.018,0.020,0.062,0.007,0.010,17.000,2.125,2.079,-3.661,2.000,0.000,0.550,4.000
139,8,28,7,0.023,0.000,0.020,0.020,0.020,0.011,0.014,0.013,0.000,0.013,0.012,0.020,0.011,0.021,0.020,0.796,0.009,0.016,16.000,2.000,2.079,-3.884,3.000,0.000,0.754,3.000
140,8,28,7,0.042,0.000,0.014,0.019,0.019,0.015,0.012,0.013,0.000,0.013,0.011,0.024,0.012,0.024,0.036,0.079,0.008,0.009,18.000,2.250,2.079,-3.814,4.000,0.000,0.642,3.000
141,8,28,7,0.026,0.000,0.009,0.012,0.016,0.013,0.009,0.014,0.000,0.013,0.016,0.013,0.010,0.019,0.018,0.067,0.008,0.006,14.000,1.750,2.079,-2.762,3.000,0.000,0.500,4.000
142,8,28,7,0.028,0.000,0.009,0.012,0.016,0.010,0.008,0.013,0.000,0.015,0.012,0.017,0.010,0.025,0.023,0.065,0.008,0.006,14.000,1.750,2.079,-2.766,3.000,0.000,0.500,4.000
143,8,28,7,0.026,0.000,0.009,0.013,0.014,0.008,0.009,0.025,0.000,0.012,0.010,0.015,0.010,0.015,0.020,0.058,0.008,0.005,12.000,1.500,2.079,-2.289,2.000,0.000,0.383,3.000
144,8,28,7,0.025,0.000,0.017,0.021,0.022,0.012,0.014,0.015,0.000,0.020,0.016,0.021,0.013,0.021,0.048,2.692,0.010,0.015,15.000,1.875,2.079,-3.567,3.000,0.000,0.375,3.000
145,8,28,7,0.033,0.000,0.014,0.012,0.020,0.010,0.009,0.020,0.000,0.017,0.016,0.016,0.015,0.029,0.027,0.067,0.008,0.009,14.000,1.750,2.079,-2.942,4.000,0.000,0.767,5.000
146,8,28,7,0.038,0.000,0.007,0.009,0.012,0.008,0.004,0.011,0.000,0.017,0.013,0.016,0.006,0.015,0.013,0.047,0.007,0.006,10.000,1.250,2.079,-1.928,3.000,1.000,0.500,3.000
147,8,28,7,0.056,0.000,0.011,0.011,0.015,0.012,0.007,0.011,0.000,0.012,0.012,0.014,0.012,0.017,0.017,0.056,0.006,0.007,14.000,1.750,2.079,-2.825,3.000,0.000,0.621,4.000
148,8,28,7,0.026,0.000,0.009,0.011,0.013,0.009,0.008,0.015,0.000,0.015,0.012,0.015,0.011,0.019,0.017,0.053,0.008,0.006,10.000,1.250,2.079,-1.973,3.000,0.000,0.337,4.000
149,8,28,7,0.033,0.000,0.013,0.015,0.020,0.017,0.009,0.018,0.000,0.014,0.015,0.019,0.012,0.022,0.022,0.194,0.007,0.012,21.000,2.625,2.079,-4.763,3.000,0.000,0.800,4.000
150,8,28,7,0.030,0.000,0.027,0.010,0.013,0.008,0.008,0.012,0.000,0.013,0.012,0.013,0.013,0.021,0.014,0.049,0.006,0.008,11.000,1.375,2.079,-2.261,4.000,0.000,0.649,5.000
151,8,28,7,0.029,0.000,0.006,0.013,0.015,0.020,0.005,0.009,0.000,0.010,0.010,0.014,0.011,0.014,0.021,0.055,0.007,0.006,14.000,1.750,2.079,-2.744,2.000,0.000,0.621,3.000
152,8,28,7,0.023,0.000,0.005,0.008,0.010,0.007,0.006,0.008,0.000,0.009,0.008,0.011,0.006,0.016,0.010,0.043,0.022,0.004,8.000,1.000,2.079,-1.465,2.000,0.000,0.104,3.000
153,8,28,7,0.025,0.000,0.008,0.010,0.012,0.011,0.006,0.011,0.000,0.012,0.012,0.012,0.008,0.017,0.014,0.054,0.006,0.006,13.000,1.625,2.079,-2.517,2.000,0.000,0.723,4.000
154,8,28,7,0.028,0.000,0.018,0.011,0.027,0.012,0.008,0.013,0.000,0.013,0.011,0.018,0.015,0.067,0.027,0.079,0.008,0.008,17.000,2.125,2.079,-3.547,2.000,0.000,0.621,3.000
155,8,28,7,0.035,0.000,0.013,0.014,0.019,0.012,0.009,0.014,0.000,0.014,0.013,0.016,0.014,0.022,0.024,0.067,0.008,0.006,15.000,1.875,2.079,-2.959,3.000,0.000,0.579,3.000
156,8,28,7,0.029,0.000,0.009,0.013,0.016,0.012,0.013,0.013,0.000,0.014,0.012,0.016,0.010,0.021,0.022,0.065,0.008,0.007,14.000,1.750,2.079,-2.842,4.000,0.000,0.479,4.000
157,8,28,7,0.026,0.000,0.013,0.012,0.015,0.011,0.008,0.013,0.000,0.013,0.012,0.014,0.010,0.020,0.020,0.054,0.007,0.007,10.000,1.250,2.079,-1.988,4.000,0.000,0.413,4.000
158,8,28,7,0.031,0.000,0.007,0.007,0.010,0.005,0.004,0.005,0.000,0.006,0.006,0.012,0.006,0.011,0.008,0.042,0.006,0.004,8.000,1.000,2.079,-1.426,4.000,0.000,0.417,2.000
159,8,28,7,0.030,0.000,0.011,0.011,0.015,0.008,0.009,0.015,0.000,0.014,0.012,0.014,0.012,0.020,0.018,0.051,0.007,0.010,12.000,1.500,2.079,-2.603,3.000,0.000,0.613,4.000
160,8,28,7,1.842,0.000,0.012,0.015,0.017,0.013,0.008,0.011,0.000,0.011,0.014,0.019,0.012,0.020,0.026,0.057,0.007,0.009,14.000,1.750,2.079,-2.942,4.000,0.000,0.371,3.000
161,8,28,7,0.039,0.000,0.013,0.018,0.034,0.015,0.010,0.014,0.000,0.016,0.011,0.019,0.012,0.021,0.033,0.068,0.008,0.010,14.000,1.750,2.079,-3.054,3.000,0.000,0.671,3.000
162,8,28,7,0.024,0.000,0.008,0.011,0.018,0.008,0.007,0.035,0.000,0.014,0.013,0.014,0.009,0.019,0.018,0.096,0.007,0.007,11.000,1.375,2.079,-2.201,4.000,0.000,0.208,4.000
163,8,28,7,0.029,0.000,0.011,0.010,0.017,0.011,0.012,0.014,0.000,0.014,0.012,0.012,0.013,0.023,0.020,0.066,0.008,0.006,13.000,1.625,2.079,-2.545,3.000,0.000,0.329,4.000
164,8,28,7,0.034,0.000,0.011,0.014,0.015,0.008,0.006,0.014,0.000,0.033,0.012,0.017,0.009,0.025,0.024,0.072,0.008,0.007,15.000,1.875,2.079,-3.030,3.000,0.000,0.793,4.000
165,8,28,7,0.027,0.000,0.012,0.012,3.629,0.026,0.158,0.015,0.000,0.015,0.014,0.016,0.013,0.027,0.019,0.794,0.009,0.007,15.000,1.875,2.079,-3.008,3.000,0.000,0.508,4.000
166,8,28,7,0.036,0.000,0.020,0.019,0.021,0.014,0.012,0.016,0.000,0.016,0.020,0.024,0.019,0.025,0.023,0.080,0.050,0.017,17.000,2.125,2.079,-4.152,4.000,0.000,0.618,5.000
167,8,28,7,0.041,0.000,0.008,0.011,0.015,0.006,0.007,0.011,0.000,0.009,0.010,0.015,0.008,0.014,0.014,0.045,0.007,0.006,9.000,1.125,2.079,-1.759,3.000,0.000,0.188,3.000
168,8,28,7,0.029,0.000,0.009,0.015,0.014,0.011,0.009,0.013,0.000,0.013,0.011,0.016,0.009,0.022,0.019,0.058,0.006,0.008,15.000,1.875,2.079,-3.097,3.000,0.000,0.483,4.000
169,8,28,7,0.023,0.000,0.013,0.013,0.015,0.013,0.007,0.010,0.000,0.011,0.009,0.017,0.011,0.015,0.032,0.055,0.006,0.015,14.000,1.750,2.079,-3.320,4.000,0.000,0.596,3.000
170,8,28,7,0.021,0.000,0.016,0.014,0.021,0.010,0.008,0.014,0.000,0.016,0.017,0.017,0.014,0.024,0.030,0.062,0.008,0.011,13.000,1.625,2.079,-2.890,4.000,0.000,0.642,4.000
171,8,28,7,0.057,0.000,0.018,0.016,0.019,0.014,0.036,0.023,0.000,0.017,0.014,0.019,0.013,0.020,0.027,0.059,0.032,0.014,14.000,1.750,2.079,-3.257,4.000,0.000,0.496,4.000
172,8,28,7,0.036,0.000,0.017,0.014,0.035,0.012,0.011,0.016,0.000,0.019,0.019,0.022,0.014,0.024,0.023,3.356,0.007,0.016,15.000,1.875,2.079,-3.609,3.000,0.000,0.337,5.000
173,8,28,7,0.024,0.000,0.007,0.008,0.010,0.011,0.004,0.010,0.000,0.106,0.012,0.012,0.009,0.015,0.012,0.044,0.006,0.005,10.000,1.250,2.079,-1.905,3.000,0.000,0.442,4.000
174,8,28,7,0.032,0.000,0.133,0.012,0.015,0.031,0.021,0.014,0.000,0.013,0.022,0.018,0.021,0.183,0.016,0.629,0.008,0.289,12.000,1.500,2.079,-9.678,3.000,0.000,0.338,4.000
175,8,28,7,0.146,0.000,0.011,0.018,0.020,0.016,0.007,0.009,0.000,0.009,0.013,0.018,0.008,0.015,0.027,0.068,0.008,0.008,13.000,1.625,2.079,-2.707,3.000,0.000,0.567,2.000
176,8,28,7,0.026,0.000,0.010,0.013,0.016,0.012,0.008,0.010,0.000,0.011,0.012,0.021,0.009,0.017,0.020,0.056,0.007,0.010,14.000,1.750,2.079,-3.051,3.000,0.000,0.500,3.000
177,8,28,7,0.023,0.000,0.064,0.015,0.014,0.011,0.008,0.012,0.000,0.012,0.011,0.018,0.009,0.018,0.014,0.047,0.006,0.007,10.000,1.250,2.079,-2.008,4.000,0.000,0.421,4.000
178,8,28,7,0.024,0.000,0.012,0.018,0.025,0.016,0.009,0.013,0.000,0.014,0.012,0.021,0.013,0.024,0.035,0.079,0.008,0.009,18.000,2.250,2.079,-3.791,3.000,0.000,0.646,3.000
179,8,28,7,0.016,0.000,0.009,0.010,0.013,0.007,0.007,0.017,0.000,0.014,0.015,0.012,0.010,0.021,0.015,0.052,0.007,0.006,10.000,1.250,2.079,-1.965,5.000,0.000,0.393,5.000
180,8,28,7,0.021,0.000,0.014,0.019,0.017,0.011,0.009,0.011,0.000,0.011,0.010,0.019,0.012,0.020,0.022,0.068,0.012,0.012,14.000,1.750,2.079,-3.135,3.000,0.000,0.592,3.000
181,8,28,7,0.035,0.000,0.003,0.008,0.008,0.003,0.006,0.006,0.000,0.006,0.012,0.012,0.004,0.012,0.009,0.041,0.007,0.004,7.000,0.875,2.079,-1.289,3.000,0.000,0.292,2.000
182,8,28,7,0.025,0.000,0.008,0.011,0.014,0.009,0.009,0.014,0.000,0.017,0.012,0.015,0.012,0.022,0.019,0.051,0.006,0.010,11.000,1.375,2.079,-2.362,4.000,0.000,0.442,5.000
183,8,28,7,0.022,0.000,0.011,0.014,0.014,0.007,0.007,0.011,0.000,0.011,0.010,0.015,0.010,0.026,0.019,0.055,0.008,0.005,10.000,1.250,2.079,-1.919,4.000,0.000,0.104,3.000
184,8,28,7,0.017,0.000,0.006,0.012,0.013,0.005,0.014,0.011,0.000,0.010,0.011,0.014,0.008,0.014,0.019,0.052,0.008,0.006,10.000,1.250,2.079,-1.947,4.000,0.000,0.337,3.000
185,8,28,7,0.021,0.000,0.012,0.016,0.015,0.010,0.008,0.018,0.000,0.015,0.013,0.016,0.015,0.025,0.019,0.064,0.006,0.010,16.000,2.000,2.079,-3.459,4.000,0.000,0.729,5.000
186,8,28,7,0.025,0.000,0.012,0.007,0.013,0.012,0.005,0.006,0.000,0.007,0.006,0.013,0.009,0.012,0.018,0.055,0.007,0.006,11.000,1.375,2.079,-2.159,4.000,0.000,0.375,2.000
187,8,28,7,0.022,0.000,0.007,0.010,0.011,0.009,0.007,0.009,0.000,0.009,0.010,0.012,0.008,0.017,0.015,0.049,0.007,0.005,11.000,1.375,2.079,-2.089,4.000,0.000,0.525,3.000
188,8,28,7,0.018,0.000,0.011,0.015,0.015,0.012,0.007,0.016,0.000,0.015,0.012,0.019,0.011,0.053,0.648,0.769,0.073,0.012,13.000,1.625,2.079,-2.951,4.000,0.000,0.682,4.000
189,8,28,7,0.303,0.000,0.013,0.015,0.020,0.013,0.011,0.014,0.000,0.014,0.016,0.020,0.012,0.023,0.024,0.069,0.007,0.011,19.000,2.375,2.079,-4.184,2.000,0.000,0.767,4.000
190,8,28,7,0.027,0.000,0.009,0.011,0.013,0.009,0.009,0.018,0.000,0.011,0.010,0.015,0.010,0.018,0.017,0.059,0.006,0.007,14.000,1.750,2.079,-2.798,3.000,0.000,0.462,4.000
191,8,28,7,0.020,0.000,0.007,0.010,0.013,0.009,0.008,0.009,0.000,0.009,0.008,0.013,0.010,0.020,0.024,0.050,0.006,0.005,11.000,1.375,2.079,-2.043,3.000,0.000,0.404,3.000
192,8,28,7,0.023,0.000,0.009,0.017,0.014,0.016,0.015,0.012,0.000,0.012,0.011,0.031,0.009,0.016,0.028,0.060,0.006,0.008,14.000,1.750,2.079,-2.906,3.000,0.000,0.496,3.000
193,8,28,7,0.036,0.000,0.014,0.016,0.019,0.014,0.009,0.019,0.000,0.015,0.010,0.021,0.013,0.023,0.031,0.074,0.007,0.010,14.000,1.750,2.079,-3.009,4.000,0.000,0.525,3.000
194,8,28,7,0.041,0.000,0.014,0.017,0.019,0.044,0.008,0.014,0.000,0.523,0.075,0.019,0.010,0.068,0.017,0.454,0.012,0.015,12.000,1.500,2.079,-2.865,3.000,0.000,0.458,4.000
195,8,28,7,0.057,0.000,0.008,0.099,0.014,0.005,0.014,0.012,0.000,0.013,0.011,0.019,0.008,0.021,0.018,0.250,0.007,0.009,11.000,1.375,2.079,-2.338,4.000,0.000,0.304,3.000
196,8,28,7,0.106,0.000,0.021,0.013,0.021,0.005,0.010,0.013,0.000,0.012,0.010,0.017,0.023,0.018,0.025,0.074,0.009,0.006,13.000,1.625,2.079,-2.561,2.000,0.000,0.208,3.000
197,8,28,7,0.080,0.000,0.008,0.011,0.013,0.010,0.009,0.012,0.000,0.013,0.012,0.016,0.009,0.020,0.018,0.050,0.007,0.008,12.000,1.500,2.079,-2.472,4.000,0.000,0.438,4.000
198,8,28,7,0.120,0.000,0.012,0.010,0.011,0.010,0.005,0.012,0.000,0.010,0.014,0.014,0.008,0.015,0.017,0.050,0.006,0.007,12.000,1.500,2.079,-2.404,2.000,0.000,0.450,3.000
199,8,28,7,0.022,0.000,0.008,0.010,0.012,0.009,0.008,0.010,0.000,0.010,0.011,0.013,0.008,0.015,0.014,0.049,0.006,0.006,13.000,1.625,2.079,-2.578,3.000,0.000,0.413,4.000
200,8,28,7,0.016,0.000,0.006,0.008,0.012,0.005,0.006,0.011,0.000,0.012,0.010,0.010,0.007,0.040,0.010,0.040,0.006,0.006,8.000,1.000,2.079,-1.553,6.000,0.000,0.158,5.000
201,8,28,7,0.028,0.000,0.013,0.011,0.018,0.011,0.012,0.016,0.000,0.014,0.015,0.014,0.013,0.021,0.023,0.064,0.007,0.008,19.000,2.375,2.079,-3.969,1.000,0.000,0.654,4.000
202,8,28,7,0.020,0.000,0.013,0.012,0.018,0.010,0.010,0.012,0.000,0.012,0.011,0.015,0.013,0.018,0.020,0.058,0.007,0.008,16.000,2.000,2.079,-3.353,2.000,0.000,0.554,4.000
203,8,28,7,0.020,0.000,0.008,0.012,0.014,0.011,0.006,0.011,0.000,0.012,0.010,0.014,0.008,0.032,0.017,0.054,0.006,0.007,14.000,1.750,2.079,-2.798,1.000,0.000,0.567,4.000
204,8,28,7,0.023,0.000,0.011,0.012,0.018,0.011,0.010,0.015,0.000,0.013,0.014,0.015,0.011,0.018,0.018,0.056,0.007,0.008,15.000,1.875,2.079,-3.069,2.000,0.000,0.442,4.000
205,8,28,7,0.027,0.000,0.010,0.018,0.015,0.013,0.007,0.011,0.000,0.011,0.013,0.018,0.008,0.016,0.021,0.053,0.006,0.019,14.000,1.750,2.079,-3.513,3.000,0.000,0.575,3.000
206,8,28,7,0.020,0.000,0.014,0.013,0.017,0.013,0.010,0.011,0.000,0.010,0.009,0.014,0.013,0.015,0.020,0.074,0.006,0.008,15.000,1.875,2.079,-3.069,2.000,0.000,0.463,3.000
207,8,28,7,0.035,0.000,0.010,0.011,0.022,0.010,0.006,0.015,0.000,0.018,0.013,0.016,0.012,0.029,0.020,0.071,0.007,0.007,14.000,1.750,2.079,-2.818,2.000,0.000,0.646,4.000
208,8,28,7,0.248,0.000,0.009,0.014,0.018,0.013,0.007,0.013,0.000,0.020,0.014,0.021,0.032,0.023,0.022,0.064,0.008,0.009,18.000,2.250,2.079,-3.791,2.000,0.000,0.792,4.000
209,8,28,7,0.021,0.000,0.007,0.012,0.012,0.009,0.009,0.011,0.000,0.011,0.012,0.015,0.007,0.017,0.016,0.049,0.006,0.007,12.000,1.500,2.079,-2.444,5.000,0.000,0.442,4.000
210,8,28,7,0.019,0.000,0.010,0.010,0.011,0.006,0.007,0.010,0.000,0.011,0.011,0.013,0.007,0.016,0.013,0.233,0.006,0.009,8.000,1.000,2.079,-1.702,4.000,0.000,0.179,4.000
211,8,28,7,0.029,0.000,0.011,0.019,0.015,0.017,0.006,0.011,0.000,0.012,0.016,0.021,0.009,0.017,0.025,0.471,0.007,0.012,19.000,2.375,2.079,-4.272,2.000,0.000,0.817,3.000
212,8,28,7,0.024,0.000,0.009,0.016,0.112,0.028,0.063,0.012,0.000,0.011,0.009,0.029,0.008,0.018,0.040,0.048,0.007,0.011,12.000,1.500,2.079,-2.652,2.000,0.000,0.488,3.000
213,8,28,7,0.044,0.000,1.795,0.023,0.026,0.013,0.006,0.016,0.000,0.017,0.588,0.019,0.012,0.110,0.021,2.202,0.009,0.110,15.000,1.875,2.079,-6.804,2.000,0.000,0.783,4.000
214,8,28,7,0.030,0.000,0.040,0.015,0.019,0.014,0.009,0.085,0.000,0.016,0.012,0.022,0.013,0.021,0.052,0.068,0.009,0.397,16.000,2.000,2.079,-17.312,2.000,0.000,0.713,4.000
215,8,28,7,0.028,0.000,0.038,0.018,0.030,0.019,0.015,0.080,0.000,0.019,0.017,0.027,0.055,0.028,0.032,0.125,0.009,0.014,24.000,3.000,2.079,-5.661,1.000,0.000,0.870,4.000
216,8,28,7,0.025,0.000,0.019,0.020,0.019,0.013,0.010,0.017,0.000,0.015,0.016,0.096,0.019,0.026,0.023,2.999,0.032,0.113,15.000,1.875,2.079,-6.892,3.000,0.000,0.550,4.000
217,8,28,7,0.022,0.000,0.016,0.017,0.137,0.016,0.012,0.015,0.000,0.013,0.011,0.021,0.090,0.027,0.202,0.063,0.008,0.013,14.000,1.750,2.079,-3.236,3.000,0.000,0.558,4.000
218,8,28,7,0.036,0.000,0.010,0.009,0.012,0.009,0.006,0.011,0.000,0.010,0.010,0.015,0.008,0.224,0.015,0.081,0.007,0.007,11.000,1.375,2.079,-2.246,3.000,0.000,0.354,4.000
219,8,28,7,0.026,0.000,0.018,0.016,0.024,0.013,0.012,0.016,0.000,0.016,0.014,0.019,0.016,0.024,0.027,0.105,0.008,0.009,16.000,2.000,2.079,-3.390,3.000,0.000,0.675,3.000
220,8,28,7,0.021,0.000,0.009,0.014,0.016,0.011,0.008,0.014,0.000,0.013,0.013,0.016,0.010,0.021,0.025,0.067,0.008,0.007,15.000,1.875,2.079,-3.016,3.000,0.000,0.608,4.000
221,8,28,7,0.023,0.000,0.007,0.017,0.015,0.013,0.012,0.010,0.000,0.010,0.008,0.019,0.008,0.017,0.035,0.073,0.008,0.006,18.000,2.250,2.079,-3.475,3.000,0.000,0.782,2.000
222,8,28,7,0.016,0.000,0.008,0.009,0.011,0.008,0.006,0.009,0.000,0.009,0.010,0.013,0.008,0.015,0.012,0.166,0.010,0.020,10.000,1.250,2.079,-2.556,3.000,0.000,0.438,4.000
223,8,28,7,0.024,0.000,0.009,0.067,0.013,0.013,0.008,0.011,0.000,0.122,0.020,0.022,0.010,0.033,0.020,0.121,0.007,0.008,14.000,1.750,2.079,-2.906,4.000,0.000,0.604,3.000
224,8,28,7,0.026,0.000,0.009,0.010,0.017,0.011,0.005,0.015,0.000,0.014,0.013,0.014,0.012,0.023,0.020,0.019,0.008,0.007,14.000,1.750,2.079,-2.818,4.000,0.000,0.396,4.000
225,8,28,7,0.018,0.000,0.005,0.012,0.011,0.007,0.009,0.007,0.000,0.007,0.010,0.015,0.007,0.011,0.015,0.011,0.007,0.006,9.000,1.125,2.079,-1.762,3.000,0.000,0.188,2.000
226,8,28,7,0.023,0.000,0.005,0.011,0.008,0.005,0.005,0.007,0.000,0.008,0.008,0.011,0.005,0.011,0.030,0.009,0.006,0.004,7.000,0.875,2.079,-1.286,3.000,0.000,0.000,3.000
227,8,28,7,0.018,0.000,0.008,0.010,0.011,0.009,0.007,0.008,0.000,0.008,0.007,0.012,0.057,0.013,0.013,0.010,0.006,0.005,9.000,1.125,2.079,-1.677,3.000,0.000,0.442,3.000
228,8,28,7,0.022,0.000,0.005,0.010,0.011,0.005,0.006,0.006,0.000,0.006,0.005,0.012,0.007,0.010,0.012,0.011,0.006,0.004,9.000,1.125,2.079,-1.611,4.000,0.000,0.188,2.000
229,8,28,7,0.015,0.000,0.008,0.011,0.012,0.009,0.008,0.012,0.000,0.012,0.012,0.015,0.009,0.020,0.014,0.011,0.007,0.008,12.000,1.500,2.079,-2.507,5.000,0.000,0.592,5.000
230,8,28,7,0.021,0.000,0.008,0.014,0.017,0.005,0.012,0.009,0.000,0.011,0.008,0.016,0.009,0.014,0.019,0.011,0.006,0.006,11.000,1.375,2.079,-2.165,2.000,0.000,0.329,3.000
231,8,28,7,0.018,0.000,0.010,0.013,0.013,0.013,0.012,0.010,0.000,0.011,0.012,0.017,0.011,0.015,0.020,0.012,0.006,0.007,13.000,1.625,2.079,-2.639,2.000,0.000,0.604,3.000
232,8,28,7,0.020,0.000,0.010,0.013,0.014,0.020,0.011,0.013,0.000,0.011,0.011,0.017,0.008,0.015,0.018,0.011,0.006,0.006,13.000,1.625,2.079,-2.544,3.000,0.000,0.661,3.000
233,8,28,7,0.023,0.000,0.006,0.017,0.018,0.009,0.004,0.007,0.000,0.008,0.006,0.019,0.083,0.018,0.022,0.012,0.007,0.007,12.000,1.500,2.079,-2.386,3.000,0.000,0.529,2.000
234,8,28,7,0.018,0.000,0.006,0.010,0.011,0.006,0.005,0.011,0.000,0.009,0.011,0.014,0.007,0.015,0.015,0.013,0.008,0.005,8.000,1.000,2.079,-1.508,5.000,0.000,0.000,3.000
235,8,28,7,0.023,0.000,0.008,0.016,0.035,0.012,0.008,0.040,0.000,0.013,0.020,0.021,0.009,0.020,0.029,0.016,0.008,0.007,16.000,2.000,2.079,-3.225,1.000,0.000,0.712,3.000
236,8,28,7,0.019,0.000,0.011,0.013,0.019,0.010,0.007,0.861,0.000,0.017,0.014,0.022,0.012,0.017,0.023,0.015,0.009,0.008,15.000,1.875,2.079,-3.073,2.000,0.000,0.600,4.000
237,8,28,7,0.027,0.000,0.010,0.014,0.019,0.014,0.010,0.014,0.000,0.014,0.014,0.019,0.013,0.021,0.026,0.014,0.007,0.010,18.000,2.250,2.079,-3.933,3.000,0.000,0.720,4.000
238,8,28,7,0.022,0.000,0.008,0.010,0.013,0.009,0.008,0.013,0.000,2.888,0.495,0.022,0.010,0.025,0.013,0.011,0.006,0.008,12.000,1.500,2.079,-2.480,4.000,0.000,0.554,5.000
239,8,28,7,0.033,0.000,0.014,0.017,0.024,0.062,0.012,0.013,0.000,0.012,0.010,0.019,0.014,0.019,0.064,0.012,0.007,0.011,13.000,1.625,2.079,-2.870,2.000,0.000,0.375,3.000
240,8,28,7,0.031,0.000,0.015,0.016,0.019,0.013,0.012,0.016,0.000,0.015,0.014,0.019,0.042,0.029,0.020,0.013,0.007,0.013,17.000,2.125,2.079,-3.894,3.000,0.000,0.563,5.000
241,8,28,7,0.029,0.000,0.012,0.014,0.014,0.044,0.010,0.014,0.000,0.013,0.012,0.017,0.011,0.033,0.021,0.012,0.007,0.009,13.000,1.625,2.079,-2.789,4.000,0.000,0.675,4.000
