,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
120,10,45,9,0.045,0.000,0.009,0.014,0.019,0.011,0.010,0.017,0.000,0.016,0.021,0.016,0.012,0.024,0.024,0.022,0.013,0.007,12.000,1.200,2.303,-2.410,2.000,0.000,0.247,5.000
121,10,45,9,0.036,0.000,0.013,0.016,0.024,0.009,0.007,0.019,0.000,0.020,0.021,0.020,0.016,0.032,0.028,0.025,0.015,0.008,13.000,1.300,2.303,-2.721,5.000,0.000,0.000,5.000
122,10,45,9,0.043,0.000,0.012,0.014,0.019,0.012,0.011,0.019,0.000,0.018,0.019,0.020,0.013,0.026,0.023,0.021,0.025,0.009,16.000,1.600,2.303,-3.433,4.000,0.000,0.551,6.000
123,10,45,9,0.039,0.000,0.011,0.011,0.016,0.010,0.009,0.018,0.000,0.020,0.018,0.021,0.012,0.026,0.023,0.018,0.011,0.010,13.000,1.300,2.303,-2.797,6.000,0.000,0.378,7.000
124,10,45,9,0.037,0.000,0.005,0.016,0.009,0.004,0.006,0.009,0.000,0.012,0.008,0.013,0.006,0.014,0.018,0.030,0.010,0.006,10.000,1.000,2.303,-1.949,6.000,0.000,0.167,3.000
125,10,45,9,0.030,0.000,0.013,0.018,0.017,0.014,0.024,0.017,0.000,0.017,0.019,0.022,0.013,0.026,0.033,0.019,0.011,0.011,14.000,1.400,2.303,-3.109,7.000,0.000,0.654,5.000
126,10,45,9,0.050,0.000,0.012,0.015,0.020,0.013,0.012,0.019,0.000,0.020,0.020,0.019,0.013,0.027,0.028,0.019,0.011,0.011,14.000,1.400,2.303,-3.096,7.000,0.000,0.521,6.000
127,10,45,9,0.033,0.000,0.012,0.012,0.015,0.010,0.010,0.016,0.000,0.016,0.015,0.020,0.013,0.021,0.022,0.017,0.011,0.009,10.000,1.000,2.303,-2.144,8.000,0.000,0.000,6.000
128,10,45,9,0.051,0.000,0.019,0.018,0.016,0.008,0.012,0.018,0.000,0.015,0.015,0.020,0.011,0.023,0.136,0.018,0.014,0.013,11.000,1.100,2.303,-2.524,5.000,0.000,0.127,5.000
129,10,45,9,0.160,0.000,0.005,0.007,0.011,0.004,0.003,0.008,0.000,0.009,0.009,0.011,0.005,0.013,0.008,0.015,0.159,0.006,7.000,0.700,2.303,-1.374,5.000,0.000,0.000,3.000
130,10,45,9,0.043,0.000,0.010,0.016,0.015,1.522,0.014,0.019,0.000,0.015,0.018,0.020,0.013,0.034,0.019,0.019,0.011,0.006,13.000,1.300,2.303,-2.548,4.000,0.000,0.353,4.000
131,10,45,9,0.046,0.000,0.009,0.015,0.015,0.009,0.014,0.014,0.000,0.015,0.016,0.021,0.015,0.051,0.026,0.050,0.013,0.014,12.000,1.200,2.303,-2.809,5.000,0.000,0.143,5.000
132,10,45,9,0.046,0.000,0.020,0.018,0.027,0.448,0.010,0.017,0.000,0.030,0.014,0.462,0.015,0.079,0.533,0.026,0.331,0.016,10.000,1.000,2.303,-2.411,5.000,0.000,0.000,4.000
133,10,45,9,0.053,0.000,0.011,0.014,0.020,0.011,0.008,0.015,0.000,0.016,0.019,0.021,0.012,0.024,0.019,0.020,0.014,0.017,10.000,1.000,2.303,-2.442,5.000,0.000,0.413,5.000
134,10,45,9,0.047,0.000,0.009,0.012,0.019,0.011,0.012,0.019,0.000,0.018,0.018,0.016,0.011,0.025,0.019,0.020,0.012,0.007,12.000,1.200,2.303,-2.383,5.000,0.000,0.569,5.000
135,10,45,9,0.054,0.000,0.007,0.023,0.012,0.009,0.005,0.010,0.000,0.012,0.008,0.018,0.005,0.013,0.016,0.018,0.013,0.010,10.000,1.000,2.303,-2.158,4.000,0.000,0.000,2.000
136,10,45,9,0.052,0.000,0.004,0.012,0.014,0.006,0.008,0.007,0.000,0.009,0.022,0.015,0.006,0.013,0.015,0.018,0.011,0.004,10.000,1.000,2.303,-1.838,4.000,0.000,0.000,2.000
137,10,45,9,0.039,0.000,0.016,0.018,0.019,0.018,0.008,0.016,0.000,0.024,0.014,0.023,0.010,0.040,0.018,0.018,0.738,0.013,11.000,1.100,2.303,-2.540,4.000,0.000,0.000,3.000
138,10,45,9,0.061,0.000,0.011,0.013,0.014,0.013,0.010,0.017,0.000,0.017,0.018,0.018,0.101,0.025,0.020,0.020,0.012,0.010,12.000,1.200,2.303,-2.594,6.000,0.000,0.247,6.000
139,10,45,9,0.047,0.000,0.021,0.023,0.023,0.017,0.016,0.116,0.000,0.028,0.025,0.071,0.016,0.061,0.078,0.027,0.015,0.019,14.000,1.400,2.303,-3.525,7.000,0.000,0.464,6.000
140,10,45,9,0.041,0.000,0.009,0.014,0.018,0.007,0.049,0.017,0.000,0.018,0.012,0.021,0.032,0.024,0.030,0.020,0.011,0.008,13.000,1.300,2.303,-2.663,4.000,0.000,0.283,4.000
141,10,45,9,0.046,0.000,0.012,0.017,0.021,0.012,0.012,0.022,0.000,0.023,0.017,0.021,0.014,0.025,0.030,0.024,0.014,0.008,13.000,1.300,2.303,-2.660,4.000,0.000,0.414,4.000
142,10,45,9,0.075,0.000,0.012,0.013,0.018,0.011,0.010,0.024,0.000,0.024,0.022,0.016,0.013,0.035,0.020,0.020,0.012,0.009,12.000,1.200,2.303,-2.557,7.000,0.000,0.475,8.000
143,10,45,9,0.030,0.000,0.008,0.013,0.015,0.010,0.007,0.018,0.000,0.016,0.014,0.016,0.010,0.023,0.019,0.020,0.014,0.007,10.000,1.000,2.303,-1.986,4.000,0.000,0.217,5.000
144,10,45,9,0.027,0.000,0.012,0.015,0.019,0.012,0.011,0.018,0.000,0.018,0.016,0.017,0.014,0.028,0.027,0.024,0.014,0.007,14.000,1.400,2.303,-2.838,5.000,0.000,0.230,5.000
145,10,45,9,0.043,0.000,0.009,0.011,0.013,0.009,0.008,0.015,0.000,0.083,0.014,0.015,0.010,0.022,0.015,0.017,0.011,0.007,10.000,1.000,2.303,-2.039,3.000,0.000,0.207,6.000
146,10,45,9,0.025,0.000,0.013,0.114,0.022,0.013,0.014,0.022,0.000,0.019,0.020,0.018,0.011,0.027,0.024,0.024,0.013,0.011,14.000,1.400,2.303,-3.094,6.000,0.000,0.581,7.000
147,10,45,9,0.030,0.000,0.006,0.008,0.012,0.005,0.004,0.013,0.000,0.014,0.015,0.011,0.007,0.019,0.010,0.015,0.011,0.006,8.000,0.800,2.303,-1.576,7.000,0.000,0.000,6.000
148,10,45,9,0.026,0.000,0.014,0.020,0.022,0.016,0.015,0.022,0.000,0.022,0.021,0.021,0.014,0.036,0.032,0.026,0.013,0.015,17.000,1.700,2.303,-4.042,6.000,0.000,0.644,6.000
149,10,45,9,0.032,0.000,0.007,0.010,0.016,0.006,0.007,0.014,0.000,0.015,0.013,0.012,0.010,0.021,0.014,0.019,0.012,0.005,9.000,0.900,2.303,-1.714,5.000,0.000,0.143,5.000
150,10,45,9,0.028,0.000,0.013,0.016,0.019,0.014,0.013,0.019,0.000,0.021,0.021,0.020,0.013,0.030,0.029,0.024,0.015,0.008,14.000,1.400,2.303,-2.927,5.000,0.000,0.253,5.000
151,10,45,9,0.024,0.000,0.015,0.016,0.019,0.012,0.012,0.025,0.000,0.045,0.022,0.020,0.015,0.035,0.026,0.024,0.013,0.014,12.000,1.200,2.303,-2.819,6.000,0.000,0.475,7.000
152,10,45,9,0.033,0.000,0.011,0.014,0.016,0.012,0.009,0.015,0.000,0.016,0.013,0.053,0.021,0.022,0.020,0.020,0.011,0.010,14.000,1.400,2.303,-3.026,4.000,0.000,0.273,5.000
153,10,45,9,0.041,0.000,0.017,0.017,0.023,0.014,0.014,0.024,0.000,0.024,0.023,0.020,0.015,0.030,0.031,0.027,0.014,0.011,18.000,1.800,2.303,-3.968,5.000,0.000,0.622,6.000
154,10,45,9,0.026,0.000,0.005,0.007,0.012,0.005,0.004,0.011,0.000,0.013,0.012,0.011,0.007,0.016,0.007,0.016,0.011,0.003,7.000,0.700,2.303,-1.233,4.000,0.000,0.000,4.000
155,10,45,9,0.029,0.000,0.014,0.018,0.022,0.016,0.015,0.019,0.000,0.019,0.021,0.022,0.013,0.029,0.038,0.026,0.014,0.009,16.000,1.600,2.303,-3.430,2.000,0.000,0.520,5.000
156,10,45,9,0.020,0.000,0.007,0.009,0.014,0.007,0.005,0.013,0.000,0.016,0.013,0.012,0.008,0.019,0.011,0.015,0.011,0.007,8.000,0.800,2.303,-1.628,7.000,0.000,0.000,6.000
157,10,45,9,0.034,0.000,0.012,0.015,0.019,0.013,0.011,0.018,0.000,0.019,0.019,0.019,0.013,0.031,0.027,0.025,0.011,0.011,18.000,1.800,2.303,-3.985,5.000,0.000,0.569,6.000
158,10,45,9,0.033,0.000,0.005,0.008,0.013,0.004,0.004,0.010,0.000,0.010,0.013,0.011,0.007,0.017,0.010,0.042,0.052,0.005,9.000,0.900,2.303,-1.691,3.000,0.000,0.150,4.000
159,10,45,9,0.026,0.000,0.006,0.010,0.011,0.009,0.007,0.011,0.000,0.054,0.013,0.014,0.008,0.017,0.015,0.018,0.011,0.005,10.000,1.000,2.303,-1.902,5.000,0.000,0.167,4.000
160,10,45,9,0.104,0.000,0.008,0.012,0.013,0.007,0.009,0.014,0.000,0.014,0.012,0.014,0.008,0.018,0.015,0.018,0.011,0.008,10.000,1.000,2.303,-2.062,6.000,0.000,0.143,5.000
161,10,45,9,0.025,0.000,0.010,0.009,0.014,0.007,0.003,0.008,0.000,0.016,0.009,0.011,0.009,0.012,0.012,0.017,0.010,0.004,10.000,1.000,2.303,-1.779,4.000,0.000,0.167,3.000
162,10,45,9,0.023,0.000,0.009,0.014,0.016,0.011,0.010,0.017,0.000,0.017,0.016,0.018,0.011,0.033,0.022,0.024,0.014,0.007,12.000,1.200,2.303,-2.424,5.000,0.000,0.217,4.000
163,10,45,9,0.029,0.000,0.011,0.015,0.017,0.012,0.010,0.022,0.000,0.019,0.015,0.017,0.012,0.026,0.023,0.021,0.012,0.007,11.000,1.100,2.303,-2.225,6.000,0.000,0.343,5.000
164,10,45,9,0.023,0.000,0.012,0.013,0.015,0.009,0.009,0.016,0.000,0.017,0.018,0.016,0.011,0.023,0.021,0.023,0.013,0.006,12.000,1.200,2.303,-2.349,5.000,0.000,0.133,5.000
165,10,45,9,0.060,0.000,0.013,0.017,0.034,0.041,0.010,0.022,0.000,0.022,0.017,0.025,0.011,0.025,0.024,0.021,0.016,0.010,14.000,1.400,2.303,-3.059,5.000,0.000,0.143,4.000
166,10,45,9,0.034,0.000,0.008,0.012,0.014,0.010,0.008,0.010,0.000,0.010,0.011,0.015,0.009,3.278,0.019,0.020,0.011,0.005,13.000,1.300,2.303,-2.469,3.000,0.000,0.230,3.000
167,10,45,9,0.041,0.000,0.015,0.016,0.019,0.013,0.011,0.021,0.000,0.022,0.024,0.020,0.014,0.030,0.025,0.023,0.012,0.014,19.000,1.900,2.303,-4.467,6.000,0.000,0.756,7.000
168,10,45,9,0.035,0.000,0.011,0.013,0.015,0.008,0.008,0.011,0.000,0.016,0.009,0.016,0.012,0.022,0.025,0.024,0.014,0.006,12.000,1.200,2.303,-2.323,5.000,0.000,0.150,3.000
169,10,45,9,0.023,0.000,0.010,0.017,0.019,0.008,0.011,0.013,0.000,0.020,0.015,0.018,0.011,0.027,0.024,0.025,0.014,0.006,12.000,1.200,2.303,-2.330,6.000,0.000,0.233,3.000
170,10,45,9,0.028,0.000,0.010,0.014,0.017,0.011,0.008,0.012,0.000,0.012,0.014,0.018,0.011,0.017,0.019,0.025,0.011,0.009,13.000,1.300,2.303,-2.746,4.000,0.000,0.357,4.000
171,10,45,9,0.041,0.000,0.012,0.014,0.016,0.011,0.011,0.018,0.000,0.019,0.018,0.018,0.012,0.025,0.023,0.020,0.011,0.011,15.000,1.500,2.303,-3.301,6.000,0.000,0.567,6.000
172,10,45,9,0.037,0.000,0.010,0.015,0.014,0.009,0.014,0.014,0.000,0.013,0.011,0.019,0.009,0.018,0.033,0.019,0.014,0.009,12.000,1.200,2.303,-2.560,4.000,0.000,0.067,4.000
173,10,45,9,0.040,0.000,0.010,0.012,0.017,0.008,0.008,0.016,0.000,0.015,0.017,0.016,0.011,0.023,0.019,0.021,0.012,0.007,12.000,1.200,2.303,-2.383,4.000,0.000,0.393,5.000
174,10,45,9,0.029,0.000,0.007,0.014,0.018,0.011,0.009,0.015,0.000,0.015,0.012,0.016,0.010,0.019,0.020,0.021,0.013,0.006,11.000,1.100,2.303,-2.147,4.000,0.000,0.217,4.000
175,10,45,9,0.037,0.000,0.006,0.011,0.022,0.007,0.004,0.011,0.000,0.009,0.008,0.012,0.007,0.017,0.008,0.016,0.011,0.082,9.000,0.900,2.303,-3.593,4.000,0.000,0.267,4.000
176,10,45,9,0.039,0.000,0.008,0.011,0.017,0.009,0.009,0.013,0.000,0.014,0.015,0.014,0.009,0.018,0.017,0.017,0.011,0.009,12.000,1.200,2.303,-2.532,4.000,0.000,0.270,5.000
177,10,45,9,0.026,0.000,0.009,0.014,0.016,0.012,0.011,0.015,0.000,0.015,0.016,0.017,0.010,0.020,0.020,0.019,0.011,0.009,14.000,1.400,2.303,-2.978,4.000,0.000,0.263,5.000
178,10,45,9,0.035,0.000,0.010,0.014,0.015,0.011,0.010,0.016,0.000,0.017,0.016,0.017,0.010,0.025,0.021,0.019,0.011,0.010,12.000,1.200,2.303,-2.596,6.000,0.000,0.247,6.000
179,10,45,9,0.032,0.000,0.011,0.014,0.017,0.012,0.008,0.016,0.000,0.016,0.017,0.028,0.016,0.036,0.025,0.022,0.011,0.009,18.000,1.800,2.303,-3.783,3.000,0.000,0.667,5.000
180,10,45,9,0.176,0.000,0.013,0.021,0.018,0.018,0.017,0.018,0.000,0.019,0.024,0.024,0.013,0.024,0.036,0.021,0.013,0.013,16.000,1.600,2.303,-3.679,3.000,0.000,0.503,5.000
181,10,45,9,0.031,0.000,0.009,0.014,0.018,0.012,0.011,0.018,0.000,0.017,0.018,0.018,0.010,0.025,0.023,0.021,0.011,0.009,16.000,1.600,2.303,-3.390,4.000,0.000,0.361,6.000
182,10,45,9,0.072,0.000,0.012,0.017,0.020,0.014,0.013,0.014,0.000,1.679,0.019,0.026,0.018,0.023,0.029,0.020,0.011,0.009,15.000,1.500,2.303,-3.191,5.000,0.000,0.440,4.000
183,10,45,9,0.027,0.000,0.010,0.013,0.030,0.013,0.012,0.016,0.000,0.017,0.017,0.018,0.011,0.019,0.030,0.018,0.011,0.007,12.000,1.200,2.303,-2.450,6.000,0.000,0.260,5.000
184,10,45,9,0.082,0.000,0.005,0.023,0.013,0.004,0.005,0.010,0.000,0.010,0.058,0.024,0.012,0.020,0.010,0.016,0.011,0.005,10.000,1.000,2.303,-1.878,4.000,0.000,0.200,4.000
185,10,45,9,0.029,0.000,0.006,0.020,0.021,0.004,0.009,0.009,0.000,0.010,0.007,0.019,0.008,0.011,0.023,0.022,0.013,0.005,10.000,1.000,2.303,-1.911,4.000,0.000,0.100,2.000
186,10,45,9,0.027,0.000,0.010,0.015,0.018,0.013,0.011,0.014,0.000,0.020,0.027,0.019,0.011,0.021,0.024,0.020,0.012,0.009,14.000,1.400,2.303,-2.984,4.000,0.000,0.383,5.000
187,10,45,9,0.033,0.000,0.014,0.019,0.023,0.016,0.013,0.011,0.000,0.011,0.014,0.021,0.013,0.017,0.029,0.021,0.013,0.008,16.000,1.600,2.303,-3.303,5.000,0.000,0.510,3.000
188,10,45,9,0.027,0.000,0.007,0.009,0.012,0.009,0.006,0.013,0.000,0.013,0.014,0.012,0.008,0.017,0.021,0.016,0.010,0.006,10.000,1.000,2.303,-1.955,7.000,0.000,0.280,5.000
189,10,45,9,0.023,0.000,0.010,0.012,0.015,0.010,0.009,0.018,0.000,0.017,0.012,0.014,0.010,0.023,0.018,0.017,0.011,0.007,11.000,1.100,2.303,-2.214,6.000,0.000,0.276,5.000
190,10,45,9,0.023,0.000,0.007,0.011,0.012,0.005,0.008,0.014,0.000,0.014,0.011,0.014,0.008,0.019,0.016,0.018,0.011,0.005,11.000,1.100,2.303,-2.073,4.000,0.000,0.083,4.000
191,10,45,9,0.038,0.000,0.007,0.011,0.015,0.011,0.006,0.011,0.000,0.011,0.013,0.013,0.009,0.015,0.022,0.016,0.010,0.005,9.000,0.900,2.303,-1.727,4.000,0.000,0.150,4.000
192,10,45,9,0.023,0.000,0.016,0.026,0.027,0.019,0.011,0.020,0.000,0.020,0.019,0.023,0.012,0.027,0.057,0.036,0.038,0.039,19.000,1.900,2.303,-5.843,3.000,0.000,0.651,4.000
193,10,45,9,0.023,0.000,0.006,0.009,0.011,0.006,0.005,0.012,0.000,0.012,0.013,0.011,0.009,0.015,0.010,0.018,0.012,0.004,9.000,0.900,2.303,-1.648,5.000,0.000,0.000,4.000
194,10,45,9,0.024,0.000,0.010,0.018,0.020,0.008,0.012,0.015,0.000,0.015,0.024,0.018,0.012,0.021,0.029,0.023,0.013,0.006,13.000,1.300,2.303,-2.513,4.000,0.000,0.270,3.000
195,10,45,9,0.033,0.000,0.013,0.018,0.020,0.015,0.014,0.022,0.000,0.022,0.021,0.020,0.016,0.029,0.031,0.023,0.014,0.010,13.000,1.300,2.303,-2.851,7.000,0.000,0.378,6.000
196,10,45,9,0.048,0.000,0.015,0.020,0.024,0.018,0.014,0.025,0.000,0.024,0.023,0.024,0.016,0.034,0.042,0.027,0.013,0.012,20.000,2.000,2.303,-4.557,5.000,0.000,0.707,6.000
197,10,45,9,0.021,0.000,0.008,0.013,0.015,0.007,0.006,0.021,0.000,0.017,0.013,0.015,0.010,0.022,0.017,0.020,0.012,0.006,9.000,0.900,2.303,-1.762,3.000,0.000,0.000,5.000
198,10,45,9,0.058,0.000,0.010,0.014,0.017,0.012,0.011,0.021,0.000,0.022,0.018,0.018,0.013,0.030,0.023,0.021,0.013,0.009,12.000,1.200,2.303,-2.519,6.000,0.000,0.477,6.000
199,10,45,9,0.023,0.000,0.005,0.009,0.013,0.004,0.005,0.010,0.000,0.009,0.009,0.012,0.007,0.012,0.009,0.019,0.012,0.003,9.000,0.900,2.303,-1.585,5.000,0.000,0.167,3.000
200,10,45,9,0.027,0.000,0.005,0.009,0.013,0.005,0.004,0.010,0.000,0.010,0.015,0.012,0.007,0.012,0.013,0.019,0.012,0.004,9.000,0.900,2.303,-1.624,5.000,0.000,0.000,3.000
201,10,45,9,0.035,0.000,0.007,0.012,0.014,0.008,0.008,0.012,0.000,0.012,0.010,0.015,0.009,0.017,0.016,0.020,0.012,0.005,10.000,1.000,2.303,-1.875,6.000,0.000,0.167,4.000
202,10,45,9,0.016,0.000,0.007,0.012,0.016,0.004,0.004,0.015,0.000,0.013,0.012,0.023,0.010,0.018,0.017,0.020,0.014,0.005,10.000,1.000,2.303,-1.875,6.000,0.000,0.000,4.000
203,10,45,9,0.021,0.000,0.011,0.013,0.014,0.012,0.010,0.014,0.000,0.013,0.013,0.019,0.012,0.017,0.021,0.020,0.011,0.007,15.000,1.500,2.303,-3.052,4.000,0.000,0.440,4.000
204,10,45,9,0.027,0.000,0.008,0.016,0.015,0.008,0.007,0.015,0.000,0.016,0.015,0.014,0.010,0.021,0.016,0.017,0.011,0.008,10.000,1.000,2.303,-2.093,6.000,0.000,0.140,6.000
205,10,45,9,0.048,0.000,0.008,0.012,0.013,0.007,0.008,0.014,0.000,0.014,0.015,0.038,0.009,0.025,0.017,0.018,0.012,0.008,11.000,1.100,2.303,-2.278,3.000,0.000,0.170,5.000
206,10,45,9,0.122,0.000,0.014,0.021,0.018,0.010,0.015,0.016,0.000,0.016,0.019,0.020,0.011,0.022,0.066,0.022,0.011,0.009,16.000,1.600,2.303,-3.433,6.000,0.000,0.223,3.000
207,10,45,9,0.023,0.000,0.007,0.011,0.019,0.007,0.008,0.016,0.000,0.017,0.012,0.014,0.010,0.022,0.016,0.018,0.011,0.007,11.000,1.100,2.303,-2.203,6.000,0.000,0.140,5.000
208,10,45,9,0.023,0.000,0.010,0.015,0.017,0.013,0.012,0.012,0.000,0.012,0.014,0.038,0.011,0.019,0.025,0.021,0.011,0.007,16.000,1.600,2.303,-3.193,3.000,0.000,0.427,4.000
209,10,45,9,0.020,0.000,0.018,0.021,0.021,0.017,0.010,0.018,0.000,0.018,0.020,0.076,0.016,0.026,0.033,0.023,0.013,0.015,18.000,1.800,2.303,-4.283,6.000,0.000,0.688,5.000
210,10,45,9,0.028,0.000,0.018,0.014,0.016,0.012,0.010,0.017,0.000,0.017,0.016,0.018,0.012,0.025,0.023,0.019,0.011,0.010,14.000,1.400,2.303,-3.070,5.000,0.000,0.385,6.000
211,10,45,9,0.028,0.000,0.013,0.016,0.019,0.013,0.012,0.016,0.000,0.016,0.039,0.021,0.014,0.029,0.027,0.021,0.012,0.010,16.000,1.600,2.303,-3.487,4.000,0.000,0.562,5.000
212,10,45,9,0.027,0.000,0.008,0.012,0.014,0.008,0.008,0.012,0.000,0.012,0.015,0.014,0.008,0.016,0.016,0.049,0.011,0.007,11.000,1.100,2.303,-2.187,4.000,0.000,0.143,4.000
213,10,45,9,0.021,0.000,0.008,0.019,0.016,0.007,0.009,0.014,0.000,0.015,0.016,0.016,0.009,0.019,0.019,0.019,0.011,0.008,12.000,1.200,2.303,-2.466,6.000,0.000,0.180,5.000
214,10,45,9,0.022,0.000,0.011,0.016,0.017,0.013,0.012,0.018,0.000,0.018,0.017,0.063,0.016,0.027,0.024,0.028,0.021,0.013,15.000,1.500,2.303,-3.439,5.000,0.000,0.557,6.000
215,10,45,9,0.026,0.000,0.008,0.011,0.014,0.009,0.006,0.015,0.000,0.015,0.014,0.015,0.009,0.022,0.016,0.018,0.011,0.008,11.000,1.100,2.303,-2.300,7.000,0.000,0.287,6.000
216,10,45,9,0.022,0.000,0.014,0.019,0.023,0.016,0.014,0.023,0.000,0.023,0.024,0.022,0.014,0.033,0.034,0.024,0.014,0.013,14.000,1.400,2.303,-3.197,5.000,0.000,0.598,6.000
217,10,45,9,0.031,0.000,0.010,0.018,0.024,0.015,0.014,0.018,0.000,0.021,0.016,0.020,0.012,0.025,0.033,0.027,0.015,0.008,17.000,1.700,2.303,-3.494,4.000,0.000,0.367,4.000
218,10,45,9,0.025,0.000,0.010,0.017,0.020,0.008,0.011,0.018,0.000,0.018,0.016,0.018,0.013,0.027,0.028,0.025,0.014,0.008,14.000,1.400,2.303,-2.915,3.000,0.000,0.200,5.000
219,10,45,9,0.020,0.000,0.137,0.586,0.017,0.015,0.012,0.014,0.000,0.014,0.015,0.020,0.009,0.019,0.023,0.021,0.012,0.011,14.000,1.400,2.303,-3.130,5.000,0.000,0.297,4.000
220,10,45,9,0.056,0.000,0.007,0.010,0.014,0.007,0.005,0.011,0.000,0.011,0.013,0.013,0.007,0.015,0.011,0.016,0.011,0.008,10.000,1.000,2.303,-2.093,4.000,0.000,0.150,4.000
221,10,45,9,0.026,0.000,0.012,0.018,0.020,0.015,0.009,0.020,0.000,0.020,0.021,0.022,0.016,0.030,0.034,0.027,0.014,0.010,18.000,1.800,2.303,-3.909,4.000,0.000,0.685,5.000
222,10,45,9,0.023,0.000,0.013,0.022,0.028,0.009,0.009,0.016,0.000,0.011,0.015,0.021,0.009,0.017,0.022,0.020,0.012,0.041,12.000,1.200,2.303,-3.750,4.000,0.000,0.287,3.000
223,10,45,9,0.032,0.000,0.015,0.032,0.028,0.018,0.015,0.024,0.000,0.024,0.021,0.024,0.015,0.032,0.036,0.341,0.012,0.018,13.000,1.300,2.303,-3.236,5.000,0.000,0.376,6.000
224,10,45,9,0.023,0.000,0.013,0.014,0.016,0.013,0.011,0.021,0.000,0.022,0.021,0.019,0.015,0.030,0.024,0.022,0.023,0.009,12.000,1.200,2.303,-2.557,7.000,0.000,0.306,6.000
225,10,45,9,0.022,0.000,0.008,0.013,0.022,0.008,0.009,0.734,0.000,0.015,0.015,0.054,0.009,0.023,0.017,0.019,0.011,0.009,12.000,1.200,2.303,-2.572,6.000,0.000,0.053,5.000
226,10,45,9,0.026,0.000,0.010,0.014,0.016,0.011,0.009,0.017,0.000,0.017,0.015,0.016,0.010,0.029,0.020,0.019,0.011,0.009,13.000,1.300,2.303,-2.762,5.000,0.000,0.423,6.000
227,10,45,9,0.027,0.000,0.009,0.010,0.015,0.009,0.008,0.009,0.000,0.011,0.008,0.014,0.096,0.015,0.019,0.019,0.011,0.005,12.000,1.200,2.303,-2.289,4.000,0.000,0.100,3.000
228,10,45,9,0.023,0.000,0.007,0.009,0.013,0.007,0.006,0.012,0.000,0.019,0.013,0.012,0.008,0.018,0.012,0.016,0.011,0.007,10.000,1.000,2.303,-2.003,5.000,0.000,0.243,5.000
229,10,45,9,0.023,0.000,0.007,0.008,0.011,0.007,0.005,0.011,0.000,0.012,0.012,0.012,0.007,0.015,0.010,0.016,0.010,0.006,10.000,1.000,2.303,-1.933,7.000,0.000,0.300,5.000
230,10,45,9,0.027,0.000,0.015,0.021,0.023,0.013,0.015,0.019,0.000,0.018,0.018,0.020,0.015,0.028,0.030,0.026,0.014,0.014,16.000,1.600,2.303,-3.772,4.000,0.000,0.353,5.000
231,10,45,9,0.025,0.000,0.005,0.006,0.009,0.004,0.003,0.011,0.000,0.011,0.017,0.010,0.006,0.015,0.007,0.014,0.011,0.005,7.000,0.700,2.303,-1.298,5.000,0.000,0.000,5.000
232,10,45,9,0.020,0.000,0.009,0.012,0.015,0.010,0.008,0.016,0.000,0.282,0.015,0.017,0.010,0.071,0.016,0.018,0.011,0.008,11.000,1.100,2.303,-2.293,5.000,0.000,0.340,6.000
233,10,45,9,0.027,0.000,0.011,0.016,0.017,0.013,0.011,0.018,0.000,0.491,0.018,0.171,0.060,0.099,0.022,0.021,0.012,0.011,15.000,1.500,2.303,-3.320,3.000,0.000,0.220,5.000
234,10,45,9,0.031,0.000,0.011,0.014,0.018,0.007,0.010,0.013,0.000,0.018,0.020,0.017,0.010,0.018,0.035,0.025,0.015,0.043,12.000,1.200,2.303,-3.804,3.000,0.000,0.150,4.000
235,10,45,9,0.035,0.000,0.013,0.020,0.031,0.016,0.013,0.020,0.000,0.020,0.027,0.024,0.013,0.028,0.034,0.028,0.032,0.010,17.000,1.700,2.303,-3.728,4.000,0.000,0.605,5.000
236,10,45,9,0.031,0.000,0.006,0.010,0.015,0.006,0.009,0.011,0.000,0.011,0.014,0.014,0.008,0.016,0.015,0.017,0.011,0.007,9.000,0.900,2.303,-1.809,4.000,0.000,0.000,4.000
237,10,45,9,0.048,0.000,0.015,0.049,0.018,0.018,0.013,0.027,0.000,0.012,0.013,0.021,0.015,0.022,0.037,0.021,0.011,0.010,15.000,1.500,2.303,-3.266,4.000,0.000,0.462,3.000
238,10,45,9,0.025,0.000,0.007,0.022,0.012,0.006,0.005,0.016,0.000,0.015,0.013,0.020,0.009,0.122,0.015,0.017,0.011,0.007,9.000,0.900,2.303,-1.794,5.000,0.000,0.000,5.000
239,10,45,9,0.024,0.000,0.013,0.022,0.016,0.012,0.012,0.028,0.000,0.028,0.019,0.021,0.012,0.131,0.024,0.019,0.014,0.014,13.000,1.300,2.303,-3.035,5.000,0.000,0.561,6.000
240,10,45,9,0.092,0.000,0.011,0.013,0.065,0.010,0.009,0.016,0.000,0.020,0.014,0.018,0.010,0.307,0.018,0.020,0.012,0.020,12.000,1.200,2.303,-3.080,4.000,0.000,0.157,5.000
241,10,45,9,0.054,0.000,0.007,0.012,0.015,0.006,0.008,0.014,0.000,0.014,0.017,0.016,0.011,0.024,0.016,0.018,0.011,0.008,10.000,1.000,2.303,-2.062,5.000,0.000,0.077,5.000
